3.13087E+2,1.07857E-3,-7.70734E-4,-1.61085E-3,8.87776E-4,-4.88328E-5,-7.47679E-5,-1.83742E-3,-5.17079E-4,7.95781E-4,4.40412E-3,2.77456E-4,NaN,-4.53357E-4,-2.56735E-4,2.13534E-4,-2.80493E-3,-5.94772E-4,-6.26418E-3,-1.13722E-3,-1.60540E-3,-1.79885E-3,3.63853E-5,-5.94649E-4,-5.46979E-4,-1.17394E-3,-4.12419E-3,3.30960E-3,1.03478E-3,1.43403E-3,2.16408E-3,-1.70409E-3,-1.27069E-3,-9.13630E-4,-1.06014E-3,1.61914E-3,-3.28716E-3,3.01701E-3,-3.43923E-5,4.76609E-4,3.86008E-4,1.79169E-3,1.38360E-4,4.11078E-3,2.96757E-4,9.69761E-4,-6.83139E-4,1.23703E-3,2.03734E-3,NaN,3.00242E-4,-2.40149E-4,-3.90164E-4,3.80028E-4,2.27839E-3,1.60862E-4,-3.59560E-3,2.23714E-3,8.14542E-5,NaN,-1.10340E-3,-2.69272E-4,3.22882E-3,-1.50420E-3,-1.57281E-3,-3.55167E-3,1.57048E-3,-2.04056E-3,9.87244E-4,-9.01106E-5,-2.12823E-3,-2.71634E-3,2.73470E-3,-1.32879E-3,1.00812E-3,3.36990E-3,9.50076E-4,2.82269E-3,-1.58206E-3,-6.92780E-4,7.64925E-4,-2.56581E-3,-3.15785E-5,-1.31259E-3,-1.81127E-5,3.32184E-4,-1.51009E-3,1.82532E-3
3.13659E+2,3.27818E-4,1.33239E-3,-5.93646E-5,1.56563E-3,-2.71136E-3,3.99013E-3,9.72301E-4,-2.76437E-4,-1.19894E-3,2.57801E-3,9.18211E-4,NaN,3.14737E-4,-8.58141E-4,3.90277E-3,-2.19917E-3,-1.90218E-3,2.45510E-3,1.11015E-4,-7.97053E-4,-3.65995E-3,-2.18284E-3,5.55894E-4,2.26377E-3,1.67508E-3,-4.20125E-3,2.97344E-3,6.01540E-4,1.97893E-3,-3.78509E-4,1.07383E-3,-1.74539E-3,-5.51029E-3,1.31279E-3,3.34767E-3,9.29222E-4,-3.46698E-4,-3.20207E-3,8.53619E-4,-1.41591E-4,1.77332E-3,4.91766E-5,-2.77121E-3,-3.75250E-3,-9.25599E-4,1.15687E-4,-2.29833E-3,8.47130E-4,NaN,2.82962E-5,-1.12102E-3,-1.31504E-3,1.45427E-4,6.18703E-4,-2.40758E-3,-4.44069E-3,-7.70157E-4,4.29536E-4,NaN,-1.54641E-3,3.17864E-4,1.52739E-3,3.33218E-3,-8.73821E-4,-2.02630E-3,-1.94919E-4,-5.62257E-4,-3.23787E-3,2.63418E-3,-1.66486E-3,-2.41346E-3,2.11192E-3,-2.13594E-3,-1.07362E-3,-6.67970E-4,7.24898E-4,4.52094E-3,4.14558E-3,1.38608E-3,-4.81263E-4,2.20826E-3,1.34316E-3,-7.14459E-4,4.09312E-4,-2.73724E-3,3.05925E-3,4.50358E-5
3.14232E+2,7.76334E-4,2.67896E-3,2.18808E-3,-2.08007E-3,-9.69969E-4,-2.30146E-3,1.05086E-3,-4.96759E-3,-9.99903E-5,1.49689E-3,-3.02077E-3,NaN,1.29166E-3,6.28075E-4,-9.44329E-4,4.42391E-4,-3.22259E-3,-1.90597E-3,2.24879E-4,-1.01416E-3,9.29600E-4,-4.02812E-3,9.86272E-4,-7.15672E-4,2.23038E-3,5.31438E-4,2.50500E-3,-4.81430E-3,1.40981E-3,-9.10515E-4,2.82753E-3,-9.43313E-4,-9.24369E-4,-1.79579E-3,2.29674E-3,2.45080E-3,-6.26981E-4,-5.83072E-3,1.07265E-3,-9.59218E-4,-2.79159E-3,1.21783E-3,9.40250E-4,-4.84317E-3,-6.27592E-3,-1.00951E-3,-4.76671E-4,9.62916E-4,NaN,-9.64113E-4,2.41951E-4,8.57499E-4,2.36389E-3,7.90932E-4,-3.04265E-3,-2.32058E-3,1.43416E-3,-6.69579E-4,NaN,-4.16938E-3,-1.03130E-3,-1.69838E-3,4.78783E-3,1.29646E-3,1.40276E-3,-1.57673E-3,-6.57381E-4,2.93206E-4,-1.19902E-3,1.05776E-3,-1.62261E-3,1.51624E-3,7.52869E-4,3.36094E-4,2.14109E-3,5.74591E-4,1.20414E-3,-1.15058E-3,-1.58059E-3,-3.27839E-3,-1.21481E-3,-1.92945E-3,-3.32695E-3,-8.19296E-4,3.51880E-4,9.73392E-4,-1.79980E-3
3.14804E+2,1.76411E-4,2.14614E-3,4.95291E-4,2.56667E-3,-5.56839E-4,-2.81858E-4,6.28349E-4,-4.96743E-3,1.46183E-3,1.03688E-3,3.02167E-3,NaN,-3.38684E-4,3.03960E-4,-7.27465E-4,3.98967E-5,-9.61743E-4,-2.60714E-4,-1.14788E-3,6.03602E-4,-1.66762E-4,9.37180E-4,-4.88177E-4,2.45579E-3,-2.69698E-3,-1.06484E-4,5.24069E-4,2.42745E-3,4.85601E-4,-2.96986E-4,-7.32841E-4,2.20654E-3,-1.49397E-3,-2.00979E-3,-1.94335E-3,-4.75816E-3,4.20809E-3,-1.51722E-3,1.38013E-3,-4.21964E-3,6.28126E-4,8.42424E-4,8.42704E-4,-1.33632E-3,-2.24769E-3,-2.19266E-3,-2.29093E-3,-2.18815E-3,NaN,2.62989E-3,4.92398E-4,-1.87937E-3,-2.15386E-4,2.12858E-3,2.21211E-3,-1.79365E-3,-5.70081E-4,-7.23474E-4,NaN,-2.74148E-3,-2.16649E-3,1.57956E-3,9.93415E-4,-5.36723E-4,-9.82592E-4,-1.59964E-3,6.88422E-5,-6.24834E-4,-8.85604E-4,1.20563E-3,-2.63438E-3,8.76560E-5,-1.75289E-3,-1.50338E-3,5.72350E-4,-1.92272E-3,-6.40470E-4,-2.43720E-3,-3.26594E-3,-2.07508E-3,-1.13179E-3,-3.83743E-4,-3.14005E-3,5.26222E-4,2.77241E-3,-1.94571E-3,-5.14371E-3
3.15376E+2,9.07004E-4,2.28264E-3,-9.64095E-4,-3.26734E-3,6.91022E-4,4.75445E-4,1.20318E-3,-1.92727E-3,1.52440E-3,7.16450E-4,-5.39531E-3,NaN,-8.36444E-4,-1.59742E-3,-2.06310E-3,1.51835E-3,1.07578E-4,4.79928E-4,-3.94476E-3,-1.25587E-3,-4.46631E-4,5.99025E-4,3.39338E-3,1.28893E-3,-2.30110E-4,-4.69413E-3,-2.78720E-3,2.58183E-3,-8.83396E-4,-8.20081E-4,1.13910E-3,-2.09238E-3,-1.97370E-3,2.69632E-3,-1.34539E-3,-3.25513E-4,-1.03990E-3,2.29972E-3,-1.42178E-3,-2.54394E-5,4.24299E-4,-3.81709E-4,-1.34804E-3,9.29162E-4,8.10393E-4,9.03706E-4,-2.34417E-3,-1.96363E-3,NaN,-3.88293E-3,-4.82364E-4,1.87604E-3,2.66185E-4,-3.00359E-3,4.37343E-3,-6.15281E-5,-2.31654E-4,-1.08870E-3,NaN,-6.78866E-4,3.17709E-4,1.09590E-3,1.23533E-4,9.46374E-4,9.81914E-4,2.31704E-3,-8.63666E-4,1.58992E-3,2.10008E-3,-4.82160E-3,-2.34796E-4,5.49074E-4,5.85542E-4,4.67803E-4,-2.56902E-3,-8.75762E-4,2.66382E-3,1.70091E-4,-6.84197E-4,-4.94968E-5,6.47279E-4,-4.35692E-4,9.67171E-5,8.60300E-4,-2.53295E-3,4.70221E-4,-1.64269E-3
3.15948E+2,-1.74698E-3,-1.30328E-3,1.57943E-3,1.69649E-3,1.81832E-3,-2.19240E-3,-1.16519E-3,-3.03740E-3,-4.22046E-4,-1.10158E-3,-1.46687E-3,NaN,-1.18552E-3,-9.38946E-4,-4.52785E-4,7.25238E-5,4.42131E-3,-7.09861E-4,-4.10791E-3,2.53339E-3,-1.42469E-3,1.78188E-4,-4.36187E-3,3.99488E-5,-1.08845E-3,1.56210E-3,1.06983E-3,-1.74002E-3,5.90620E-4,-2.67307E-3,-3.67238E-3,2.12179E-4,1.28348E-3,1.77101E-3,2.03404E-3,-8.59378E-4,2.30107E-4,-1.34069E-3,-7.10722E-4,-2.64289E-3,-2.35437E-3,3.25111E-3,1.05235E-3,-2.46020E-4,2.15325E-3,2.37701E-3,-7.64424E-5,-3.94100E-3,NaN,1.61019E-3,3.81221E-4,-1.01665E-3,-2.35147E-3,-3.86403E-3,-2.64641E-4,-8.89696E-4,5.20644E-4,9.66594E-4,NaN,-2.02507E-3,8.14809E-4,2.19859E-3,-1.94518E-3,3.36539E-3,2.10484E-4,2.13105E-4,4.08340E-3,8.90325E-4,-1.03886E-3,1.41221E-3,-2.90436E-4,2.04001E-3,4.19072E-4,4.69843E-3,1.28704E-3,9.85462E-4,2.67633E-3,-6.57040E-4,-5.89361E-5,2.55238E-3,2.07117E-3,6.37482E-4,2.01574E-3,4.39538E-4,9.42056E-4,-3.15782E-4,1.78496E-3
3.16521E+2,2.44380E-3,3.03417E-3,-2.56671E-3,2.66931E-3,-2.81893E-4,2.21195E-3,-5.26241E-3,-2.14479E-3,-1.11013E-3,-2.47190E-3,4.35878E-4,NaN,-3.45298E-3,2.55183E-3,6.75584E-5,-2.50611E-3,1.05262E-3,1.48352E-4,7.56952E-5,2.48809E-3,3.73197E-3,1.12542E-4,2.96520E-3,-1.93108E-3,1.24291E-3,-1.69160E-3,5.76567E-4,2.57094E-4,-2.16602E-3,2.64703E-3,3.39816E-4,-4.80878E-4,2.83169E-3,4.55145E-4,-1.75755E-3,2.70227E-3,-1.53281E-4,-3.21458E-3,-2.98789E-3,-1.08676E-3,-5.02378E-4,-1.94101E-3,-2.10765E-3,-7.35521E-4,-2.17555E-3,-3.02376E-3,1.12041E-3,-8.95551E-6,NaN,-4.31858E-3,1.53217E-3,3.49732E-3,-6.04380E-4,-2.23875E-3,-1.05378E-3,-2.46618E-4,1.00066E-3,3.63470E-3,NaN,-1.66614E-3,2.19830E-3,1.01676E-3,2.46832E-3,2.22162E-3,-1.48578E-3,2.41423E-3,-4.17673E-3,4.84404E-3,-3.48891E-3,-4.34569E-5,5.69398E-4,2.73818E-3,1.18298E-3,-9.04923E-4,-2.64242E-3,1.65877E-3,4.18007E-3,-5.61549E-5,1.52823E-3,1.56149E-3,-4.74651E-3,2.02047E-3,-3.85084E-4,9.81150E-4,1.83632E-3,9.85760E-4,-3.72446E-3
3.17093E+2,2.17360E-3,-2.37184E-3,8.52762E-4,1.36944E-3,-1.57003E-3,3.85829E-4,-2.51344E-4,-2.09523E-3,-1.33177E-3,2.89265E-3,-1.45880E-3,NaN,-1.05977E-4,-8.18132E-4,6.63478E-4,2.57310E-3,2.15369E-3,-1.66610E-3,-2.26078E-3,-1.49478E-3,2.67868E-3,-1.32262E-3,-1.68467E-3,1.12721E-3,4.58762E-4,-2.65322E-3,7.26400E-4,7.29883E-4,-4.92660E-4,1.21243E-3,1.05861E-3,6.18651E-4,-6.48932E-4,-1.93209E-3,-1.11974E-3,1.54191E-3,-1.48477E-3,-4.13818E-3,2.38607E-3,7.70110E-4,2.80870E-3,1.00746E-3,2.34603E-3,1.48704E-3,8.69217E-4,-1.42030E-3,-6.48357E-4,1.32936E-3,NaN,-2.54794E-3,1.93489E-3,3.73446E-4,-3.20303E-4,-7.56788E-4,-1.85039E-3,7.11750E-4,2.94166E-3,-1.14893E-3,NaN,-1.20531E-3,4.42958E-4,5.09367E-4,1.15942E-3,1.04945E-3,1.51174E-3,-1.68785E-3,-2.49246E-3,-1.69613E-3,-3.85108E-4,3.07954E-3,-5.26379E-3,1.07245E-3,5.90350E-4,-1.52058E-3,-6.33393E-4,-1.44191E-3,3.15819E-3,-2.23093E-3,-1.29278E-3,3.38978E-3,-4.47543E-3,-7.43119E-4,-1.20224E-3,2.02647E-3,-1.30605E-3,1.37986E-3,2.05079E-3
3.17665E+2,4.53303E-3,-1.19937E-4,1.60166E-4,-7.40502E-4,1.34292E-3,1.44004E-3,-2.92641E-3,-2.21600E-3,-2.18116E-3,-3.72327E-3,3.65431E-4,NaN,8.17823E-4,9.78542E-4,2.92832E-4,-2.86434E-3,-1.92174E-3,-1.93231E-3,-2.59783E-3,-9.96652E-4,8.95344E-4,-2.98354E-3,-7.94976E-4,-7.08403E-4,-1.05310E-4,-2.41484E-3,-3.47519E-4,-1.56441E-3,-3.69521E-4,1.14137E-3,-8.68425E-4,-1.48145E-3,-1.53805E-3,-8.43793E-5,-1.11312E-3,1.95171E-3,1.50806E-3,-2.38346E-3,-1.52650E-3,6.33858E-4,2.27889E-3,-1.64789E-4,-3.21607E-4,-8.94046E-4,-3.34752E-3,1.26520E-3,-2.17747E-3,2.70024E-3,NaN,-4.45742E-3,-1.27702E-3,9.07959E-4,-1.57913E-4,6.46975E-4,4.24902E-4,1.77962E-3,1.68286E-3,-4.49442E-3,NaN,1.28327E-3,1.07827E-3,-3.60302E-4,5.30356E-4,7.16768E-4,-1.13190E-4,1.33833E-4,-1.57499E-4,9.18717E-4,-2.94098E-3,-1.82734E-3,-2.28531E-3,-2.43193E-3,-3.04353E-4,-1.98313E-3,-1.19512E-3,-4.35460E-3,4.69463E-4,4.80477E-4,1.93645E-3,-3.04114E-3,-3.15898E-3,-3.66038E-3,-3.75206E-4,-2.21817E-4,1.75256E-3,1.41154E-3,1.82933E-3
3.18238E+2,6.96685E-4,4.14345E-3,2.20744E-3,-2.25462E-3,-2.20237E-3,-1.99334E-3,3.99796E-3,-3.96738E-3,8.34509E-4,1.85698E-4,3.55086E-3,NaN,-5.58944E-4,6.47381E-4,-2.32686E-4,-1.35743E-3,1.04058E-3,-1.11968E-3,-2.93318E-3,1.27248E-3,8.35351E-4,1.41798E-3,2.56739E-3,2.90072E-4,-1.59471E-3,-3.52623E-3,7.42990E-4,-1.67586E-3,3.34459E-4,1.31779E-3,-2.55344E-3,-7.10159E-4,-9.10690E-4,-5.48566E-4,-2.22267E-3,9.55781E-4,-2.21119E-4,-2.37838E-3,-2.87643E-3,-4.07667E-3,-1.46083E-3,2.34004E-4,-6.78692E-4,2.05796E-3,-1.46780E-3,1.46805E-3,-9.98596E-4,3.37812E-3,NaN,1.83026E-3,-2.57930E-5,4.12094E-4,2.53648E-4,-2.17334E-3,-2.49435E-3,-7.15382E-4,-2.14397E-3,2.77785E-3,NaN,3.65469E-3,1.19807E-3,-5.43494E-3,-3.55543E-3,3.79208E-3,-1.97166E-3,-1.32285E-3,-1.75146E-3,7.46947E-4,1.52657E-3,-2.64196E-3,-1.58575E-4,2.07212E-3,5.89541E-4,-1.80858E-3,-1.83076E-4,2.33905E-3,1.15131E-3,9.11083E-4,1.26215E-3,2.50132E-4,-2.56199E-3,-1.16598E-3,-1.26144E-3,-8.13407E-4,-1.03529E-3,7.14189E-4,1.24662E-3
3.18810E+2,-1.34055E-3,7.95988E-4,-7.72277E-4,-2.65364E-3,4.27839E-3,1.41566E-3,4.22598E-3,-4.25772E-4,-2.33847E-3,-2.98628E-3,2.11591E-3,NaN,-1.53246E-3,2.73868E-3,-6.23080E-4,-8.20646E-4,-3.40250E-4,-2.80401E-3,-9.05977E-5,1.04282E-3,-1.95559E-4,5.39902E-4,1.31983E-4,1.51573E-3,-1.19978E-3,-1.33347E-3,3.47205E-3,3.01011E-4,-1.31051E-3,-2.98358E-3,1.43528E-3,-8.76962E-4,3.12054E-3,-4.47097E-4,-5.53552E-4,1.50226E-3,-2.77288E-3,1.04233E-3,7.02551E-4,7.43200E-5,-3.58918E-3,-1.42002E-3,-1.09230E-3,5.29737E-4,-1.17674E-3,-5.85166E-4,-1.27848E-3,1.26216E-3,NaN,-1.30988E-4,-1.51086E-3,2.95423E-4,7.19116E-4,-4.50158E-3,2.85846E-3,-1.66136E-3,8.81261E-5,-2.78862E-3,NaN,4.28522E-4,1.37415E-3,-3.42293E-3,-1.37696E-3,2.21583E-3,1.58689E-4,-9.68699E-4,-4.03898E-4,-6.52985E-4,-6.46103E-4,1.06977E-3,-1.32423E-3,4.05536E-3,-1.93051E-3,-2.27628E-3,-1.52806E-3,-1.45418E-3,6.57849E-3,1.36737E-5,2.32071E-3,-1.80323E-3,-2.78989E-3,1.66483E-3,1.00072E-3,1.93070E-3,2.48270E-3,2.28505E-3,-7.16536E-4
3.19383E+2,-8.62901E-4,9.03064E-4,-2.38833E-3,-2.76429E-4,-2.23349E-3,-1.03551E-3,7.29627E-4,-1.17405E-3,-2.86606E-3,2.68538E-3,1.19278E-3,NaN,8.14014E-4,1.13468E-3,-6.07057E-4,-6.69560E-4,5.90103E-3,2.97537E-4,-2.47650E-3,7.86336E-4,-2.43639E-3,-5.76569E-4,1.11164E-3,-7.37270E-4,-9.38967E-4,1.08731E-3,2.48899E-4,-3.36901E-3,-4.25530E-5,9.12170E-4,1.67555E-3,1.30735E-3,1.04154E-3,-2.70845E-3,1.52016E-4,-8.48507E-4,-3.60159E-4,-1.48719E-3,4.42599E-3,2.45715E-3,-2.84718E-3,-5.30444E-4,-2.36196E-4,-4.90237E-5,6.62568E-4,1.86501E-3,-1.79323E-3,-4.86544E-3,NaN,2.78730E-4,-1.03208E-3,2.02530E-4,1.07625E-3,1.17203E-3,-2.85058E-3,-1.44998E-3,-3.32101E-3,-1.12189E-3,NaN,-4.90998E-4,3.08119E-3,6.29587E-4,1.58011E-4,1.76853E-3,1.00943E-3,2.44277E-3,3.18211E-3,1.04365E-3,6.16856E-5,1.52718E-3,-5.26179E-4,-1.32954E-3,4.43709E-3,-1.37799E-3,-8.93623E-4,1.42204E-3,3.62487E-3,7.53427E-4,-1.69039E-3,-3.55812E-3,8.53551E-4,-5.02347E-3,-2.14858E-3,3.30624E-3,-1.53579E-3,-1.28715E-3,-1.40460E-3
3.19955E+2,8.69835E-4,-3.91697E-3,-4.61577E-3,-6.16167E-4,-4.64084E-3,5.98908E-4,8.23311E-4,-2.91530E-3,2.57740E-3,-7.96113E-4,-3.70609E-4,NaN,-1.49377E-4,2.68566E-4,-2.09848E-3,-3.19274E-3,2.04627E-3,3.45462E-3,-2.02405E-3,5.79261E-4,-2.52183E-4,-5.34988E-4,-8.54065E-4,7.81049E-4,-1.36567E-3,1.66324E-3,-2.47265E-3,5.11359E-4,-4.74265E-3,1.51491E-4,1.51412E-3,8.10038E-4,2.30042E-3,2.69110E-3,-2.44666E-3,1.73241E-3,-2.99463E-3,-7.71591E-4,-8.86395E-4,-7.89201E-4,-1.28516E-3,4.23245E-4,1.17524E-3,-5.98347E-5,-1.01031E-3,-2.53098E-4,-7.85195E-4,6.96946E-4,NaN,-4.38052E-4,-4.84661E-3,1.64824E-4,3.52393E-4,1.05795E-3,2.14290E-4,-5.12161E-3,3.18167E-4,1.44258E-3,NaN,3.48748E-3,-1.47050E-4,-4.07237E-4,-1.29115E-3,-1.84238E-3,2.44570E-3,-3.80197E-4,4.76028E-4,-2.68844E-4,2.82623E-3,8.53698E-4,-1.92129E-3,1.96279E-3,-2.73061E-4,3.14629E-4,6.66847E-4,6.11100E-4,-1.53733E-3,-3.95216E-3,1.66776E-3,-4.59360E-4,7.52332E-4,-9.96981E-4,-1.96698E-3,2.73839E-3,-3.35908E-4,-3.15686E-3,-5.39728E-4
3.20528E+2,1.57875E-3,5.50553E-3,-1.69857E-3,-6.22156E-4,-1.26178E-3,-1.26220E-3,6.27211E-4,-3.93056E-3,-2.72213E-3,-8.39061E-4,2.22365E-3,NaN,-1.72306E-3,-2.12212E-4,-2.40502E-3,5.24603E-4,2.02807E-3,-1.17553E-3,-1.56349E-3,6.24698E-4,1.24822E-3,4.65587E-3,2.66572E-3,-2.57033E-3,-6.20016E-4,5.69805E-4,-2.71241E-4,1.89563E-3,1.92553E-3,1.69716E-4,-1.35349E-3,-7.82157E-4,4.77940E-3,-9.66560E-4,-3.53817E-3,-1.47124E-4,4.02076E-3,1.21177E-4,-3.32162E-5,1.77107E-3,3.45708E-3,5.47906E-4,-1.97585E-3,6.58211E-4,1.35109E-3,-2.23962E-4,-1.29942E-3,9.74319E-4,NaN,-4.91905E-3,-3.08228E-3,1.08303E-3,-5.52360E-4,-1.09524E-3,-1.02914E-3,-1.15621E-3,-8.96485E-6,2.54625E-3,NaN,1.72514E-4,7.97566E-4,-7.42365E-5,-4.53810E-5,4.30925E-5,-9.13244E-4,2.26339E-4,-3.17781E-5,3.13591E-3,-6.17257E-4,-8.55823E-4,5.27135E-4,1.91844E-3,-1.25877E-3,5.05577E-4,5.94727E-4,2.18895E-4,4.92935E-4,1.46449E-3,5.64337E-4,-3.38206E-3,-8.16796E-4,-1.64520E-4,-2.59275E-3,1.78959E-4,9.86283E-5,1.08081E-3,-3.64048E-3
3.21100E+2,3.69268E-3,2.82106E-4,-6.00460E-5,5.18972E-4,-3.98613E-4,-1.15688E-3,4.05674E-4,-3.76082E-3,1.19646E-3,-7.79768E-4,1.39555E-3,NaN,-2.83287E-3,1.92828E-3,-2.65147E-3,2.64013E-3,1.45716E-3,9.34774E-4,-2.31151E-3,1.82895E-5,-6.65218E-4,-1.20450E-3,-2.16269E-3,-2.10308E-3,-3.93614E-3,-1.96058E-3,3.01132E-3,-2.24434E-3,5.49506E-4,-1.15790E-3,1.96650E-3,-4.32014E-4,-8.10308E-4,1.46960E-3,3.00046E-3,7.93648E-5,3.40309E-4,-1.28467E-3,-1.35546E-3,8.99171E-4,2.46626E-3,3.31678E-4,-1.11251E-3,-4.19059E-4,1.01653E-3,1.84881E-3,-2.07814E-3,-1.64919E-3,NaN,-2.73524E-3,-1.63636E-3,-1.25523E-3,3.93258E-4,-2.16621E-3,-2.76175E-3,-8.07958E-4,1.63855E-3,-7.53612E-4,NaN,1.56983E-4,-4.12483E-4,-1.23987E-3,8.98400E-4,6.09030E-4,-2.54565E-3,-1.55977E-3,-5.71834E-4,-1.86294E-3,-1.14554E-3,-3.55354E-4,-1.66960E-3,9.92506E-4,1.05542E-3,-2.46672E-3,2.73685E-3,3.08475E-3,3.26984E-3,-4.76494E-4,8.42559E-5,-3.89523E-4,1.43472E-3,-1.46581E-3,-5.74503E-4,2.25371E-3,1.07904E-4,1.79982E-3,-2.48864E-3
3.21673E+2,3.00919E-3,1.69853E-4,-4.01298E-3,-3.76386E-3,-1.31875E-3,2.61565E-3,-4.07118E-3,1.00620E-3,3.22172E-4,-4.42819E-4,-2.62573E-3,NaN,-2.14947E-3,-1.52523E-3,-2.99570E-3,-3.92826E-3,-1.38301E-3,1.46223E-3,4.86916E-4,-1.40120E-3,1.18958E-3,-1.25731E-5,4.40740E-4,-8.51242E-4,-2.80995E-3,-3.17884E-3,-3.21232E-3,-4.34156E-3,-9.72808E-4,-9.39859E-4,-2.33595E-3,2.11555E-3,1.06086E-3,-7.19612E-4,9.54571E-4,1.21042E-3,5.57382E-3,2.53155E-3,-1.77737E-3,5.65421E-3,2.62592E-3,8.36160E-4,-1.87597E-3,4.53896E-3,1.62295E-3,-2.06414E-3,3.45238E-4,6.19901E-4,NaN,2.44915E-3,4.38122E-3,1.16405E-3,-2.32821E-3,-1.36519E-3,3.30271E-3,-3.62845E-3,2.19474E-3,9.36976E-4,NaN,-2.95751E-3,5.17025E-4,-1.46353E-3,1.89313E-3,1.39168E-3,-1.24325E-3,-7.58182E-4,-9.80293E-4,-3.66076E-4,7.58168E-4,-3.80266E-3,-4.40725E-4,-3.07016E-4,2.69658E-3,-1.63471E-3,1.39923E-3,-3.45024E-3,3.21639E-3,-4.00634E-4,-4.11389E-4,2.50503E-3,-1.18778E-3,-1.88301E-3,-8.70901E-4,-5.53692E-4,9.00427E-4,-7.14653E-4,1.77551E-3
3.22246E+2,4.04307E-3,2.47110E-4,-5.04249E-6,-2.71191E-3,-3.00338E-4,-2.63617E-4,-3.59803E-3,-3.10386E-3,-3.09385E-4,-6.84980E-4,3.17578E-4,NaN,-6.51483E-4,2.94829E-3,9.02685E-4,-9.99472E-4,1.53803E-3,-3.97746E-3,-1.08683E-3,2.79888E-4,5.32480E-4,2.44859E-3,2.62045E-3,4.84513E-4,1.65771E-3,1.41712E-4,5.20869E-4,-2.50279E-3,-2.45689E-3,-6.86248E-4,-1.08752E-3,7.30015E-4,1.52567E-3,-9.83957E-4,1.48832E-3,2.35295E-4,1.53401E-3,-1.28509E-3,-2.13175E-3,-3.49607E-3,-8.18186E-4,5.10293E-4,-4.40681E-5,-2.47680E-3,3.99469E-4,7.57322E-5,-3.27166E-4,-5.68214E-4,NaN,-2.15939E-3,-1.77713E-3,8.73568E-4,8.44048E-4,-9.01194E-4,1.13782E-3,5.11135E-4,-4.07607E-3,-8.72098E-4,NaN,3.09880E-3,1.27996E-3,-2.86536E-3,-5.92417E-4,-9.27854E-4,-8.70266E-4,1.82890E-3,-8.67711E-4,7.56065E-4,-1.18449E-3,-3.64943E-4,-1.86864E-3,2.93551E-3,1.05047E-3,3.24978E-4,-7.50791E-4,2.45682E-4,-3.22284E-3,-5.21359E-3,2.21180E-3,-5.27334E-3,-4.09719E-4,-3.98928E-4,-1.69733E-3,-1.26519E-3,-7.36892E-5,-1.29169E-3,1.90076E-3
3.22819E+2,-2.32495E-3,-4.74400E-3,1.10998E-3,-1.51616E-3,-3.14340E-3,1.74355E-4,3.74547E-4,-1.44982E-3,1.78671E-3,-1.60736E-3,-2.23047E-3,NaN,3.45450E-3,-2.48215E-3,-1.85648E-3,5.69444E-4,1.57165E-3,-2.90928E-3,-2.87006E-3,-2.52559E-3,-4.32767E-3,-3.51595E-3,9.94594E-4,7.91097E-5,-1.91412E-4,-8.39333E-4,-3.97090E-4,1.11225E-3,5.30735E-5,1.65150E-3,2.98675E-3,-8.74118E-4,1.71791E-3,1.07432E-3,1.87302E-3,3.11990E-3,-2.82654E-3,-2.91533E-3,-8.32538E-4,-2.60105E-3,2.42708E-4,-1.20601E-3,2.51748E-3,3.63436E-3,9.73123E-4,-2.02723E-3,8.34607E-4,2.10122E-3,NaN,-5.98607E-6,-1.51485E-3,-1.51141E-4,-1.45193E-6,9.52385E-4,1.59190E-3,-5.93108E-4,1.96889E-3,-2.28848E-3,NaN,1.30634E-3,1.05039E-3,-2.33356E-3,2.21892E-3,2.59330E-4,7.58248E-4,4.72774E-3,2.41889E-3,-2.62185E-3,-2.94371E-3,-1.48203E-4,1.65183E-3,6.06410E-4,-8.13567E-4,8.61251E-4,-1.16722E-4,9.35814E-4,1.21082E-3,-2.75290E-4,-3.63694E-3,7.18549E-4,-5.10121E-3,3.41604E-5,-1.79942E-3,-1.64506E-3,-2.14096E-3,8.67959E-4,-3.48938E-3
3.23391E+2,2.43914E-3,-1.69127E-3,-1.86093E-3,-3.17936E-4,-2.56836E-3,2.85657E-3,-1.77039E-3,1.82087E-3,-3.98555E-3,4.88468E-4,-8.04227E-4,NaN,1.08584E-3,4.84906E-3,2.82480E-3,-2.35809E-3,3.38409E-4,4.30216E-4,-5.09334E-3,3.56470E-4,9.08094E-4,1.66105E-3,-5.02456E-5,-2.83415E-3,-2.42754E-3,6.43900E-4,1.10576E-3,-1.26890E-3,3.94095E-3,4.71412E-3,2.45982E-3,1.25144E-3,5.37906E-4,3.58337E-4,2.45459E-3,2.06356E-3,1.84732E-3,-1.30930E-3,1.63700E-3,-2.94381E-4,7.14982E-4,-1.68106E-4,1.60230E-3,-2.22335E-3,7.53770E-4,-7.68031E-4,-1.76822E-3,-9.88408E-4,NaN,-2.87910E-3,3.90199E-3,2.79186E-3,-1.15104E-3,-1.89172E-3,-2.35424E-3,-1.61325E-3,2.39780E-3,8.12841E-4,NaN,-1.34635E-3,4.65831E-4,-8.27035E-4,-1.50895E-3,-1.30091E-4,-1.21658E-3,1.04968E-3,1.68815E-3,-2.15299E-3,5.98440E-4,-1.27154E-3,-5.31077E-4,-2.73589E-3,5.97474E-4,2.48660E-4,4.89200E-4,1.58153E-3,-7.77694E-4,3.64948E-3,-2.39904E-3,-2.95052E-3,3.75430E-3,-1.22651E-3,-7.04398E-5,-1.15325E-3,9.18880E-4,-1.95484E-4,-7.09561E-5
